feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.5392353508897048,0.12764526580663949,-0.9726942897213603,-0.814697994997943,2.3215159857799157,1.6399138641749493,1.19307854590551,-2.3104438060059582,0.45441027921548344,1.2852081417267756,52.754957428314455
-1.4028351722671832,-0.12973567882032733,-0.30683840864808926,1.323844928162299,-0.9367650785899394,-0.1844543905819115,-1.0609981010668414,0.17158338184052027,0.04325204185547783,1.639989790118424,-16.584690336898852
0.1600940817384371,0.4843455209654103,-2.48685530977603,-0.6789908459148312,-0.2590105105959007,0.044818579959591064,-0.329732730084801,-0.9555446486060929,0.45935551631714405,-0.9526296103320456,-81.185016382204
-0.8743040627979197,0.21112819885807035,0.5628888974156597,-1.5162887226869792,1.3744044290284032,1.6733953662711378,-1.2376498569594294,0.5044504802984034,-0.7154491982845945,-1.3316379148164423,120.94026459604025
0.26541775763266834,-0.7079906897526486,-1.248495999588872,-0.7131173836393282,2.2301222889355437,-0.30487054921503165,-0.6508123257691971,0.9543044844595943,1.2320187899125095,-0.823481600725899,-56.473319409879224
1.5100406410793232,2.217833141599887,0.6638656330785765,-0.5112599925825612,-0.8377574847622768,0.7197370983598809,1.2655590300020803,-0.5724196564030771,0.31697330026681575,0.05587021589186031,62.109473996487175
1.010999795929477,2.024124388822889,-0.7818958128025923,1.316348823848747,-0.05680270211118209,1.2212642598203178,1.0457894151021228,0.003999650033136312,-0.9910659946030375,0.8988070012331498,62.56451558775074
0.26401870487054935,0.2723198915931286,-1.0447483584903516,1.6309150088039097,-1.095495507483805,-0.6340741674013872,-0.2467836838724797,0.7832516308793918,1.2692979669963216,-0.922593212090257,-59.52218003068596
0.414113065487722,-1.2432936496558886,3.051031986972111,1.3084925555160425,0.984028705644426,-0.6141724910208692,-1.2975301021814643,0.2807400110704376,-0.9505284843271781,-0.6673845077474302,66.71092429518733
0.07211056654702833,1.730859576999939,0.6198179308875534,-0.7183308551241904,-0.45031930922427105,1.2819842755101127,0.8365785712707855,-1.901045517375436,-0.18819686665900756,1.1787456111288297,66.40089399858033
1.6421315458762948,0.5113631364016775,-0.8883688669490658,-1.4514549085128454,0.6435412441004683,1.2376847838117717,0.6221239031090523,1.4510619714589872,0.7131508895027905,0.36009937823598687,31.037847720398844
1.4269387395699487,-1.812245640329024,0.4265954933734519,-0.12761932362867928,-0.2827927779542038,0.34673101191390027,-1.243504443026907,0.38105678187328124,-0.6279963631695903,0.521668378239619,24.408252709197164
-2.1590604084759697,0.5813825224183269,0.46876760889176966,0.508078049255737,-0.9414698134684547,-0.13740790932538893,0.08594219280241486,-0.215563461461777,0.3445534235702548,-0.20955586365633125,-3.2382066579892417
-0.35627623739745823,1.0050817272847805,1.0569316571022878,-0.871156102457486,-1.9755383180178745,1.8163700747285842,-1.062294187680197,0.7604034213128739,-0.37484718399327316,1.478856718698009,168.7242968771567
-0.9671407057168209,0.009196041190633508,0.7673720359978312,-0.09522307283649079,-1.8137859591301517,-0.3095574736954243,0.37463705735643554,-1.0821466603888252,-0.7083546861024942,1.3716165722594498,-23.18220751863185
-0.8651262656572801,0.3894374269721753,1.9818697919691557,-0.3336791977954898,0.5360623305697421,-1.0020869441985927,-1.1674749916849032,0.5945549010514485,-0.7967576801092414,-2.866039679279428,-0.7190417390688406
1.976406377366313,1.2976075613297968,-0.5937879875232593,0.29325784147507084,-0.06391088490229188,-0.6974063269577944,0.10296448317083723,-0.4121917767227356,-1.8713567938858735,0.3046192349560942,-63.38263675719192
-0.25062798073477366,0.7065875865238572,-1.2745031527018682,0.6277932836151596,0.8029088087507258,-0.9959604610435115,-1.145193181640802,0.43470455644635575,0.26898088652678376,1.0670792525581017,-65.53796711296468
-0.5951977467333089,1.5183293188320581,-0.22546319148903218,-1.1905553581633381,1.8023038367335906,-1.831654091500616,-0.4866615411618758,-0.5892627285545047,1.3096102715179117,-1.7663901142625544,-140.50612471559364
0.30487412137765457,1.280249846383559,0.4238614751381471,0.3672954440330686,-0.1266151558085296,0.6585999570909368,-1.7229781531902013,-1.0458471572520476,1.1787295683021175,-0.48773237052844726,77.11114373363043
-0.8137750430501401,0.3788297447828725,0.17219807858077177,2.621016719067728,-0.6219708727159359,-0.1077775701482731,-0.07558919272885381,-0.9776834638576902,-1.6854659832247538,0.9514788148365702,13.776585205617534
-0.37217205824863686,-0.8974423939742499,-0.24767699287739267,0.014485292877149482,0.643922126252366,0.6439781648513963,-0.8495409119303878,1.2369663716425794,1.9010702354455324,0.25807145263555054,34.57678857935661
0.6989895656748324,0.30778155845335586,0.6404209944148858,-0.08554784095443793,0.19663113460124154,2.402961552773874,0.10874364392246108,-1.10122874689178,0.1528917468250488,0.5110877034086643,154.28480067047812
-0.8318314109443165,0.895781992242581,-0.21837935794416213,-0.338698242033053,-1.0762421464167184,-0.2676724085339244,-0.12258024764056762,0.6070160429144005,1.0722224425239626,-0.7460485081448537,-32.29689821428505
3.0397053601527584,-0.8985797993166241,-1.7750693548443914,1.211800527301529,0.1959483419032672,-0.6019756953454055,-2.06942384621548,-0.6213063250856417,1.3542526284638707,1.094091601265041,-79.64023873482897
-0.8611512087289953,1.232564352971778,0.7857484346330146,0.7119370821966365,-0.8287448629326716,0.33377501108047014,-0.02312220463748778,0.7644400260586252,1.0606816672175563,-0.14189988823050645,75.54014524765606
-0.2107459669840841,-2.166953511940309,-0.8682105485065708,-0.0012416153079896036,-0.3451945006533922,-1.556224288327402,-0.317674002064146,0.9355147205610762,1.4786916798387,-0.6129959316765009,-89.38119322564538
0.9193871984174173,-0.6425381516270641,-2.7007060177939506,0.6366902344899464,1.3513914657320538,0.4916134499335436,-0.13074390379781842,-1.8186297492103385,1.3535005358175358,1.6580088936380057,-48.146422314827525
0.1997079088942508,-0.020634988819522783,1.2206331689545482,-0.4811185677915598,-0.560966271462295,0.8247973143301712,-0.586012302353609,0.10285541164031206,-2.1395331300455847,1.240106429601426,70.78014452546664
-0.31570951225071214,-0.9182693264416913,0.10267695249560832,-0.812133434519528,-1.9811477848643273,0.05951934463915001,-1.2979342589161158,-0.4142034220488596,1.1797705885523855,0.16972994291052335,7.1877748734921
0.22617339450035318,0.6205613731928947,1.6448366472528089,0.26975930243096774,-0.19195757123803237,0.428570052238379,-0.43256782802407784,1.4825934758889259,-0.45535916587677877,-1.2849942855318779,75.3202932958567
1.3085368613248312,-1.3203032411105944,-0.9047420582109638,0.4535792097353763,1.2697898227856421,1.151836720287411,-1.6594755544716864,1.9071181688317078,-0.4244297958689927,-0.09270135151104095,52.179520558992856
-0.9940987548316341,-0.272567749704005,0.8762367259163601,-0.2320427041730272,-1.0352552206814418,0.7925128106152374,1.0116736174059142,0.4956896155800338,0.6094762505851951,-0.2074991439164729,54.82558491002196
0.8586105748456798,0.5426270400503297,-0.9140377415692631,1.4652253131786828,0.5452375178521627,-0.6634033039686656,-1.05678627895067,1.0923187352234396,0.8526508805414139,0.19764015713810673,-26.476401667127746
-0.47496785344124853,0.11569129541923452,1.7455212701505027,2.7186745454676635,-0.3096712138082669,-1.772728657654149,0.7557061663021643,0.8457291853519083,1.4780303208192858,1.2777216121394488,-30.893072012886257
0.07078857821404654,0.4162569370878879,1.9631681711665212,-0.019114949536831627,-0.9233338173974389,-0.15883308045622888,0.8505541944181713,1.4267496676985196,-0.605276358038639,0.20894960835739168,43.915079499068945
-0.9022581479183508,0.37271284224188944,-0.9697657621523433,-0.9733201495015221,1.0553903858477856,0.01894542025166193,-0.22092619150643228,-0.005673952883769727,-0.7035597577521047,0.9259383974187578,-47.996993686432724
1.013953024780062,0.2712863500453432,1.2038284811928965,1.9519333629121287,0.8025257614885579,-1.5183631154006663,-0.18471962121965207,0.3224964398341887,-0.4844736273142425,-0.59603163600848,-35.14300651858481
0.9512718766869173,-0.058094539905548075,0.013366022034570489,1.359800011149796,2.7004962013809597,-1.0631103551107641,-0.1789587548580859,0.5040592399353461,0.44144397863210416,1.227237906540955,-56.15798781237812
0.28754189722615925,1.7131406597988943,-0.03811455307321108,1.714322588692548,1.258271025446906,-0.6084478975561428,-0.9660254978011766,-0.4212176281677459,0.4804859007399962,0.8001029743426442,-0.1476747709578028
-0.48639251644535897,-1.07145874788393,-0.49298580883641296,0.11040973162463481,-0.6236388943680786,-0.46565373408933725,0.7531149557510258,0.38625779285966044,1.0380696026909282,-0.10499328299357948,-34.18125859826314
-0.06550504195309148,-0.026814624894387153,-0.28824993605207494,0.8014134667860834,-0.42824617395172865,-0.06523419481854295,1.2123439358638246,-1.3857914414966972,1.672309299943169,0.988036726311883,-9.506057677260138
0.7003526989568963,0.2015679781037971,-0.27718660016010455,1.271652288165747,0.8372512360185471,1.8124181923916902,-0.11480594793767593,-0.9987393676761634,0.984040098361306,-0.3858657886861087,99.40077368495719
2.079488725786054,0.559098435916728,-1.3332227194615112,-0.7617840311894191,1.1906043233800174,0.918171609657108,-0.3393421126327463,0.051515692604211336,0.2030919404765615,-0.07177955280407683,1.4026678545627398
-0.7373225315170607,0.6727944514972362,1.0893680719788699,1.1380551650999375,0.30763573770025904,1.600383359705669,0.2962258749534305,-1.1190490816012804,-1.0777498958847018,-0.041602501024908645,137.50938705074765
-0.2746470528294374,1.757228599047249,-0.450416030051242,0.07837621084995879,-0.2556763642574348,0.9508767117607508,-0.6073120981955118,-1.0835501095447584,1.3784187702089998,-1.0272242945641499,63.54917714339579
-1.1258517465095348,-1.6025231279420076,0.907715208250103,-0.5434785882830102,-1.8224142633613127,2.0164166147986533,-0.32317100877750077,1.5598639134970513,1.5166914330978416,-1.0570041541418953,159.7397559089623
1.8154031282846057,-2.137969301176534,-0.8463371509192681,-0.6210355704243002,-0.6509326194582024,-0.7634865316025354,0.3341806210774727,-0.49106985325289704,0.17331866086805306,0.9869970995349351,-100.71805122764171
1.237833503920645,0.9581807575734571,0.10198013006934664,-1.4470859838468213,0.8622558522500158,1.837372859670449,-0.4313832703564478,-0.6359339929530672,1.070230897189079,0.09221761443697489,126.6822067007177
0.12003736261848624,2.354781607036499,-0.5602867193578491,-1.1111709997564527,-0.7386167943672268,-1.161587265749257,-0.38495295326051293,1.9437472329075567,1.5546169293248147,-0.04072615473125348,-36.56734697567383
1.0808418727089182,-0.10255871673886008,-0.32791929692269106,-1.044869373127857,1.4972842110095959,-0.6612822168142145,-0.908859141710173,0.3582435532225834,-0.1991879094144561,-0.275106568597732,-35.13706831693759
-0.14799162370665642,0.6677548001362659,-1.1925071943123216,0.2742668492387495,2.2993148193633424,-0.19652371924098988,0.045114659382322536,0.46481605175845325,-0.09702678591643756,1.000638544495264,-30.886643801007224
1.001181225097445,0.643081401946409,-1.183874822060244,-0.24712213035226854,1.524079357738753,0.18497809744155758,0.042665856950017865,-1.5385858977774156,0.1254629342999368,0.3624890437042343,-38.19241217889773
-1.0992899097580555,-0.5435458761668295,2.027923548293896,-1.6314359028976346,0.30101245636573687,1.1102821159841039,0.3038296180537097,0.07703027828110261,0.4136219068749728,-1.1495255029255405,114.22191359542599
-1.1416609693809814,-1.1309991119766445,-0.4369517362759222,-0.04111862668107753,-1.6882271491051573,-1.7860843749276936,-0.3141965685715113,1.0908942476489958,0.5489759097289094,0.22860679314822124,-116.8218523090542
0.4847663330267536,0.10887316624625251,-0.999450015443679,0.10303131179898656,-0.7955975243308768,0.9313678071955317,-0.01389056585977662,-1.0440166970353133,2.2710209461827673,0.1091111274186694,26.329141328510183
-0.6393585538860973,0.5367210836946057,-0.7993675955652264,-0.14379459126471175,0.388307204326408,-1.199359348644455,-0.4581835270004232,0.9246282687878207,-0.2944985573818157,1.8133042087651812,-112.11299839054612
-0.22030132285525636,-1.1482776190599948,0.8472591883548726,-1.4253724397495566,-0.7694556572571533,-0.8131320590702913,0.5041506029738206,-2.844604805714518,0.9512301739865379,0.0008144305412257585,-75.40645639586859
0.35926433355237863,0.09163943558762178,1.4477242995858373,-0.2531355439016771,-0.34906286725244134,-0.5513121157160586,-1.114086018061761,-1.4056897534583332,0.13523762348395413,-0.5855258278787805,15.666702904576987
-1.2922003944451488,0.1857410635400907,-0.16586803262186164,-0.5707121317172731,0.2351536293256618,1.0905394841023244,-0.34643904735354564,0.5543290648012295,1.4257053622869422,-0.3957625784271098,58.14231696774202
0.7530735252409799,-0.518481739144331,-1.4801480001388423,1.0108030713139926,1.1616245802931155,-1.123857836759983,2.3891782242935196,-0.3514984044769556,0.3929533079362903,-0.8528201965621404,-103.31131373856583
-0.6717747635136689,0.8332424668562554,2.283899975525206,-1.4087458880956403,0.8048824794171084,-0.33442010429854807,-0.9501472496830408,1.736734594720327,0.8575766246052003,0.41371604562709197,86.05664695808018
-1.2548938382976824,0.8893643019592963,-0.6074330422517707,0.37483651723710243,1.4620392157046456,-0.45934857319736544,-0.795056895589352,-0.8816688489006311,-0.9538393827826436,-0.8894837476528703,-55.230987979458874
-2.0301621675114863,0.47545841353393004,0.39531649002066027,0.511556772805621,2.3014401518374616,0.13411391158440095,0.009573292766417532,-0.7961814985112473,0.3795371059322462,0.1861334073950982,51.25261774025135
1.5547466195032693,-0.3181510194442095,-0.31442634410710135,1.0000804628805964,0.2657451043782122,0.7212748357609464,0.033069029502637244,-1.320551653789577,-0.16943930973483312,0.0025782276485768825,13.785154922301283
0.1842966534723057,-1.235088920018775,0.9327571429821369,-0.332086952040331,-0.4142297379513929,-0.1076558912789217,-2.176060236927323,1.3404172641502525,1.6976022712466006,1.9685753046725682,50.31957354679268
-1.1966690972181968,1.6647642077235336,0.3090461502613483,0.3846517660670481,0.7017995178795142,-0.2546866731262425,1.1566338224696595,0.5052419524305243,0.9583540950711901,0.6290889175166782,27.79083440450509
0.15639864058025346,0.6782819779978572,1.2354058704300743,0.12801805090979418,0.38650033748859325,-1.7448188683887234,0.6549613352331933,0.12723808067831316,-0.8021929528769088,1.2207532636221539,-51.80381468886894
-0.3705153255228422,-0.1069444452368566,-0.4860370823584998,-1.266745453672649,-1.2804242332471418,-2.907773705777532,1.0589338036497324,-0.5265282934982097,2.0088888726687486,0.04250268839805418,-197.8500680145991
1.3669950429312951,0.6517726998968675,-0.9456906874125247,-1.8114420801020126,-0.5253195515123309,-1.0097970021816507,1.4941921005757135,0.396374616677856,-1.4476501414636027,-2.4984497875929024,-111.68511894403771
-0.6242965949635063,0.13280007855371326,-0.39495329657675565,0.9688744300300901,1.15333450197325,0.1776285850266715,0.10562748043736006,2.6959969523119307,0.08581123894468448,-0.0352135764286255,23.87048265915236
-0.9482390929083262,2.071404402564577,0.44698109229857075,-0.6981599594912373,-0.7355957014205454,-0.374398444121424,-1.304374109711307,0.18273275198320066,0.20639762308804674,1.240446015486197,-9.176950054687389
1.3177601847059464,1.067722478740319,-0.6486710208433203,0.6181572192128889,0.9232678597181855,1.5859150929846777,-1.1780252827663662,0.6538237866630712,0.4294030678418879,-0.590105878031516,89.2014137018986
1.448417413406787,-0.15244395658965762,-0.043597880283143466,-0.5267580408638065,1.0508074632339666,1.2490729335760737,0.10130066580059738,0.7709796389118442,0.5786166826973689,-0.29374159843364656,90.63851359349533
0.7788493070947864,0.7746185744227261,0.49985409658540414,-0.28638923528185317,1.9052261941096533,-0.937678113104357,-0.5173833623628818,0.6698881978824246,1.075955952822905,0.39579233607724845,-25.16566289814993
0.2800598371807075,0.6528050557254821,0.866005449377078,0.5015049248921458,1.5067691447865306,-0.6616868219785432,-0.47988869683435553,-0.33821216257751624,1.2527746889849198,0.1890178281169309,-10.190644336033825
1.341983926280048,-0.5945050195503606,-2.2379860541119787,-2.119067120163746,0.36502982623486613,-2.728011932366549,-0.5079572916506596,0.5094664139960159,-0.4539082020944794,-0.3669256887016112,-269.71559777333874
-0.4369973089254005,-0.4280526029662385,1.3009959327784735,-1.368208501280449,-0.08808916782107892,-0.12664373979733268,0.6729310234329825,-0.24976717246814342,0.10935430029054667,0.16437553825907855,-1.6516373003402904
0.32059103834407077,0.2927188880155185,0.3682236227235346,1.291364644938951,-1.3581084103080967,0.8595513493858111,-1.0465792635731916,-0.6164556303795383,-1.289859709878711,0.5469647577004679,53.72974668272803
1.8384136392409147,0.6687158468802968,0.33817543385710175,0.4508889685241859,-1.0717846083503775,0.39144541683271245,0.6551402049158203,1.1728132808838279,-0.20453897689639175,-0.11104559866913405,44.04695024661179
-0.02454253357638203,-0.35693966613759276,1.4972760609797087,0.34508003429661366,1.122847277242895,-0.1812735354157801,-0.17522973469991776,-0.46506840092928703,1.6073163327514353,-0.4655635703182899,22.618882280397788
0.35250525150614925,1.7920848133929383,-0.12692773659424425,-0.6566474400135017,-2.0806034404520517,1.7971207353105834,0.4703102083607457,-0.2830026663673186,0.8136993524910979,0.42266911130163115,114.88964553215068
1.1500203701667342,1.019257583484353,-2.390083582540177,-1.0350120188458114,-0.4686657188995981,0.19159497888948243,1.7954105643871936,-0.21017107451534414,-1.2711307408065606,-0.18003862636068244,-79.77412090668109
0.07355648468571126,0.10927878493930047,0.132811251940571,0.29490921082966864,0.24276878327697,0.29565518014253805,-0.2577628535175535,0.7413612405527022,0.09164408853581103,0.5147194128633626,49.91041854699692
-0.3727270063324731,-0.1946672935690094,-0.19801382259349948,-0.13281559155347444,-0.00043200586988715104,0.40027948593540286,-1.2304694912290708,1.0310068066077522,0.24103635784033878,0.9345263473631558,60.546076130524256
0.9831099571795205,-1.5293119765261527,0.7945541276207809,1.1826604021811395,-0.3595263954002525,0.796849279006363,-0.7718113428482206,-0.5635247880532623,-0.4230434370558992,-1.2839182485099718,70.86330070358291
0.5954095167235838,-0.3716998086974281,1.2166208901739188,-0.03838496810317498,0.07729019570675083,-0.49912481607570564,-0.49883646087246175,1.3725990825384322,-1.3347484543927517,1.4347221678849928,1.225371571765594
-0.3741410568155382,-0.7708030448547033,-0.6381003194570325,1.5812214843900343,1.1586442086759319,-0.5659159546605791,1.0021576981282245,0.7918742155989867,-0.4158732649951078,-0.386972842193671,-45.54602056961519
0.7201255550693811,-1.0018104383769015,0.31245373038648855,0.44178306428831576,0.2867685248099348,-2.148841352658291,0.6432740231669002,0.21497890361506133,0.49376075216125226,-0.3770894349599123,-103.85349605803997
0.9685487618189769,-1.1026779050005164,-0.4875582386720468,-0.2136320138832722,-0.7231333967121737,0.7893228681058878,-0.06725553003395382,-1.1731755709291056,1.336695492244946,0.39006285686889725,31.667278530484896
0.4721236542715881,-0.7941701886644372,-0.8090708563698839,-0.5277264755348142,0.37769795114061505,2.6758096998268384,1.071515567517716,-0.700754710004593,0.8429361641048594,-1.6050575923519397,74.0975187133772
1.0038458848284884,-1.3728714730226126,-0.18283228500290333,1.654705779961315,1.8923411182638716,1.4400681725282534,-0.646526090149124,-1.5977850080409506,-0.17372970103555777,-0.5905715370641833,82.97657345204318
-0.2290464290319548,-1.1011800718107307,-0.5563138474549109,0.7897703151224779,0.16511542532935827,1.1898937886153067,-0.6939166603672101,0.2681990826611616,-0.46690011681805305,1.219471068413291,42.189262427747295
1.2596605223555104,-0.8042462927178656,0.3097676885710678,-0.04173591041057867,-0.6255489028797888,0.2095957017749415,-0.9436920485963436,0.8814146643816897,0.045214602363617594,0.6973227883993766,60.64285693186099
1.3548529276515844,0.10973935700967871,1.7196347426322924,0.9330679393322044,-1.6312096326432988,-0.8339430264969655,0.4085389797893182,-0.778491291366776,0.5323330544547086,0.682872936834019,-3.3252104199453854
0.6026931731457339,0.6716504492455051,0.12416377600978347,0.6865587171948206,-1.6309876908522873,1.1677350031990295,0.49215436133013557,0.3070919651225796,-1.437250605372548,-1.2332895289702401,57.99618436231153
-0.517139499890849,0.9853045073208967,0.5744571985721576,0.9168077043895712,0.3817260514931154,-0.6367379831815159,0.7487237781986484,1.1361082592944456,-0.2591543761475709,0.01824597246805445,26.49421565045857
0.32362722661913934,-1.7645469566745362,-0.9694049558270391,-1.933318235580178,-0.029168819105220813,-0.891657736544925,-0.9813340799369136,-1.2472165510558026,-0.12590053937872495,-0.21206396421429127,-133.15321408341183
0.5313665275026442,0.22878888124076072,-1.2738383292712332,1.645652623138865,-0.3033763488400317,-0.7376998819237967,0.7546651305963047,1.7040467255059477,1.7822522082934231,0.26068566086020745,-47.57133093635193
-0.20237911083669458,0.5619704085524332,0.8208579402145106,-1.1432359887630814,-0.6795960526006651,-2.4554600151606754,0.5624845123750474,1.510450763828659,-0.7406072490420389,0.39970428282963993,-108.40713681463252
-0.8459152831465903,-0.5353516752368185,-0.13864158583265238,-1.883870427522217,0.4118173534771594,0.14448097861554438,1.2305993535491735,0.13828287377538223,-0.9632591614619425,1.0062938062273934,-19.068673670854164
0.6719494845072628,0.10822185324480607,0.6903159081916,0.746170530871274,-0.5478319216104711,0.39139022581084,1.3641592456647138,1.4788005283673764,-0.8025390647405585,-0.4257506895974436,57.6968713179092
-0.9410441841111246,0.35292630172344874,0.5016231733708034,0.7765668080444711,0.9575286902195017,0.8161354404268595,-0.8712232530741749,-0.498161493996556,-1.2814846461954374,1.1184229033867197,55.475752079328984
1.1615897303209683,0.6797714310479607,0.004373837169335786,-0.9907056794657982,-3.4025938107047846,-2.3059460185049,-0.020901972766713094,0.06354222926562014,0.7832876063565303,-1.087001350314318,-139.62466936568393
0.13681469343624145,-1.1652803831675371,-0.12203305446833555,-0.47657761712122737,-0.8876854225411549,1.080977830210576,0.6277192278518782,-0.29025914012775966,0.5748683347617275,0.553987715750038,18.510338642334332
0.13245182870800706,-1.2555259792937175,1.2934420173094483,1.1223705342212726,-1.6116549206134683,-0.3278010264050279,-0.8766019967107168,1.3554367022750793,0.6077971263679635,0.34148709577973557,13.302133865701968
0.6959891191342958,0.8274725962753268,-0.15174818378054303,0.8335817065400822,-0.1605579059652718,-1.7603838671364305,1.696442308234248,0.0214110875501252,2.9156266896220986,-0.7402018001431543,-92.49709882015364
-1.0415079409067316,-0.16955217989906785,-0.5268284060128183,1.661259466401243,0.7986847801042173,-2.202706044157618,0.8141662229512313,-0.044014527334481295,-0.16033002933218354,-0.7376839922339888,-109.75686549526097
-0.06568652412720448,-0.21045322366333225,1.0314453902643355,1.1208816882147683,-0.3939220769087378,-1.5262029879380328,0.5576192611001826,-0.00040858978104275565,0.5243645961041711,1.163333098662633,-62.93599673859313
1.1228904015679222,-0.08233101817905437,-1.0560192561161712,0.8023592693065199,0.13587957374504606,0.02793522151243401,1.1217379943329855,-0.45425650423409336,2.5720284167255265,0.46499576878830484,-11.100143162992156
0.6900834400327917,0.030425548786837606,-0.06524426552942117,-0.939113708697678,1.3714709197482569,-0.49524341318890985,0.6758535354768299,-1.4604236602506548,-1.3574479101634127,-1.7307792725077689,-88.71299336969216
2.479515489906054,-0.6755668794761888,-2.110222902431269,1.288021320621588,-0.07369012407059684,1.0425159329746216,-1.0533685872236904,1.2274225200904576,-1.2124856416651695,1.798574897829011,-8.445477744437717
-0.4992584748583166,0.5075927147182439,0.7924285745901868,-0.9894645869642892,-1.91274272512049,1.034036448974059,0.3833309794405176,0.5580805843772304,2.6906876246784135,-0.0025048971757353116,77.52591122054889
0.826321687855887,0.9984579257968366,-0.23124724557706955,-1.449748274198652,-0.009874114063873377,-1.937446004767716,-0.7837666926601872,1.1911123826953711,0.9722186044873052,-0.04597025432456613,-108.23909008034732
-0.42511056581953915,1.211064837355931,0.07543039071125855,-0.18410899231867273,-0.48590580340041356,0.32009551686218357,-0.47046715338069967,0.3026674074118378,-0.36914914613683175,0.42333301584451083,7.91795791874851
-0.960874053716392,1.9689506420041838,-0.3309089474226681,-0.06279769078264605,-0.8060778754330954,1.946455102536431,0.4072749087459866,-1.3040507960635588,0.758731045559838,0.6024667742872284,107.0385096981829
0.20303606963344187,-0.17515525432146614,-0.7260407282223067,0.7027931410300887,1.0026818107703643,0.07719384920473193,-0.11015675800631432,-0.021479829684405254,0.2715782749336405,1.6233760549211218,-46.10554380639893
1.2740177897265959,0.5227013651020807,-0.4919239627239081,-0.6336143961760076,-0.47586005370740075,-0.15118363066566268,-1.8498498448711098,-0.32042872277544443,0.7418245526400553,0.09710938681310585,-7.652422135471067
0.6604478539624085,-0.23036768790989423,2.0399041540276257,1.6976705684786855,-1.9018025297877954,0.6241776432947158,-0.9335606632320034,1.0322833664330475,1.3486505966321634,1.0964920380829477,143.1076230707056
-1.5407617017048871,2.0052264200107066,0.9258302070262879,0.1581480927175468,-0.6338469311828621,-0.6595143453361908,-0.043350348805810505,1.0867521950754777,0.05457309574942155,-0.9299869546332299,42.14295456191833
-0.514285469165166,1.719209493079575,1.1669533296095236,-1.1908304925934772,0.7232922591316265,0.7133413595378933,-1.6046482317229671,1.5935403924944593,1.7472663629984697,-0.7220538115692263,84.58599264940284
-0.4699362245919143,0.12073022357182475,0.9229463632253249,-0.538962873733853,-0.9871941555672129,-0.4427435002505544,0.2181230766689448,-0.4264866847373731,-0.2700615259721561,1.296553944405094,3.2223177522132627
0.5637058480273465,0.2071103722374695,0.64889483278232,1.124706130257972,-0.017816428667107108,0.38143621039032305,-0.5102555275138625,-1.2755500130403457,-0.6001946888474828,1.2788391342352663,16.402413964943797
0.4359717703700083,0.9338912661731791,0.6157067574127456,-0.8228233673787742,-0.2482732364494205,0.2366707607390782,-0.0300021940475718,-0.5987320224189082,0.8196735144593009,-0.5001516710151319,36.59164107478947
0.10001907760322898,0.9926792869028538,0.6940056023357752,0.19883431794614131,-0.2606040328424634,-0.6185505784432701,-1.107035210610554,0.33593919433212127,0.37699320107292034,-0.010266499092661167,-15.371859070521644
0.3589360076570793,0.20638137997700132,0.8079120746671818,0.29937329904717197,-1.2925231251864004,-0.5971908314112555,-0.04736551581238028,-0.9289316204947468,1.2294128558455901,-0.0933588074103641,2.217032054754231
0.19097064162186056,0.043707504498260635,0.32596298091879367,-1.008205207934258,-1.073764627325993,-1.7612921132439692,-0.3698267977622559,-1.4473268144731106,0.38205143157841587,0.005280688785348038,-108.41484536515476
1.097287617838029,-0.6062052425296589,0.9321291967068603,0.6335585518969008,1.3718344301432817,-2.0609594202821806,-0.0776246696152427,-0.764886776833637,0.17682858526121928,0.3874462157019077,-91.14521042342817
-0.07601010503172594,-1.0666178561100765,0.6118634674334158,-0.8748566862913991,-1.643663891891713,-0.23424100692732583,0.4617442068127297,0.5346830825028508,0.717075371101664,-0.8350866408373453,19.207080221835596
0.8619588216987426,-1.0999663202821757,0.9628877679431225,0.4833401674759161,1.896162504360691,-0.7843003465539209,-1.158516425381885,-0.2927150657486422,1.3119342828864349,0.9287319807523419,2.7213596076987105
-1.8744045688306956,0.6446531805004942,-1.9268559761355695,1.440042432464416,-0.4996714977199947,-0.9353863191405385,-0.23695159122984516,-0.7359654251813125,0.6779750420884101,1.8353913589402224,-106.32434115811033
-0.7937315839832447,-0.08229890260345396,1.4793513004823609,1.7984659417963533,-0.21005766012068333,2.057249568314899,0.6613235719019416,-1.2167664207136188,1.5665084657626764,-0.026284448058259937,155.350093036883
0.06198710694781786,0.31470562776860217,-1.2028243434837451,0.8426938697339478,2.491508396744944,0.5446099010968719,-0.21184681029666685,-0.10593997482828955,1.6064073593942638,0.21868493657529184,24.364639022066083
-0.7875103787334536,1.989982451110197,-0.8325162157986951,1.7873325067764856,-1.4399196925776774,-0.02483522323034253,1.0647829961197992,0.30503786318774956,1.022582073914179,-0.5104172558687569,5.787816562323755
-0.8752158880021385,0.180793446490204,0.5635066905596193,-0.20611315305032268,0.20761241932188812,0.10272013872589625,-0.5590906523427915,-0.3613820851255786,0.17429657154908615,-0.4314805471057935,35.44863975922465
-0.10660804792577666,-0.06038678577853573,0.14658373327843247,0.0021181701786280372,-1.6059302066352206,0.7250225394053735,0.439350043693933,1.0522445755869094,0.31560679553805593,1.8234796835867677,60.354347326618594
-0.8093507152046863,0.1992966583885111,0.153217970773593,0.01929550782670102,-1.779502241498891,-0.233983600811366,-1.5505893973808125,0.2920178083245683,1.4656127405086299,-0.08126012671086323,21.86047525146807
